,timestamp,pm25,pm10,co,no2,o3,lat,lon
2108,2024-05-26T06:00:00+00:00,11.152,29.645,385.864,10.672,22.796,30.22,-97.63
2109,2024-05-26T07:00:00+00:00,11.954,28.159,376.934,11.152,23.905,30.22,-97.63
2110,2024-05-26T08:00:00+00:00,13.403,33.051,371.701,13.972,23.16,30.22,-97.63
2111,2024-05-26T09:00:00+00:00,14.525,32.293,376.12,9.818,23.489,30.22,-97.63
2112,2024-05-26T10:00:00+00:00,18.301,41.737,390.449,8.589,25.277,30.22,-97.63
2113,2024-05-26T11:00:00+00:00,26.886,47.868,408.173,9.51,24.366,30.22,-97.63
2114,2024-05-26T12:00:00+00:00,29.853,46.406,422.051,8.892,23.025,30.22,-97.63
2115,2024-05-26T13:00:00+00:00,28.748,50.006,407.046,14.53,22.948,30.22,-97.63
2116,2024-05-26T14:00:00+00:00,28.624,53.935,412.354,7.573,25.655,30.22,-97.63
2117,2024-05-26T15:00:00+00:00,33.012,52.48,424.767,4.132,29.954,30.22,-97.63
2118,2024-05-26T16:00:00+00:00,37.719,50.759,469.899,4.694,33.968,30.22,-97.63
2119,2024-05-26T17:00:00+00:00,38.101,48.857,495.044,4.608,39.162,30.22,-97.63
2120,2024-05-26T18:00:00+00:00,47.874,57.881,518.161,5.978,43.596,30.22,-97.63
2121,2024-05-26T20:00:00+00:00,46.294,53.656,480.104,3.16,50.553,30.22,-97.63
2122,2024-05-26T21:00:00+00:00,44.281,52.649,495.316,3.18,52.838,30.22,-97.63
2123,2024-05-26T22:00:00+00:00,46.354,55.354,487.04,4.0,55.703,30.22,-97.63
2124,2024-05-26T23:00:00+00:00,49.47,59.798,514.154,13.374,55.338,30.22,-97.63
2125,2024-05-27T00:00:00+00:00,46.296,58.541,614.185,15.199,47.256,30.22,-97.63
2126,2024-05-27T01:00:00+00:00,47.386,55.471,680.161,8.4,40.799,30.22,-97.63
2127,2024-05-27T02:00:00+00:00,38.685,48.844,626.102,4.526,36.588,30.22,-97.63
2128,2024-05-27T03:00:00+00:00,36.07,51.666,580.414,3.485,32.184,30.22,-97.63
2129,2024-05-27T04:00:00+00:00,28.813,47.368,531.917,9.247,28.093,30.22,-97.63
2130,2024-05-27T05:00:00+00:00,23.614,41.507,492.784,7.834,24.359,30.22,-97.63
2131,2024-05-27T06:00:00+00:00,22.789,43.984,466.339,11.129,20.88,30.22,-97.63
2132,2024-05-27T07:00:00+00:00,24.781,45.45,459.118,6.443,16.475,30.22,-97.63
2133,2024-05-27T08:00:00+00:00,24.571,53.463,463.36,6.224,16.339,30.22,-97.63
2134,2024-05-27T09:00:00+00:00,27.557,48.535,452.635,6.376,21.935,30.22,-97.63
2135,2024-05-27T10:00:00+00:00,26.445,55.468,451.914,5.674,21.649,30.22,-97.63
2136,2024-05-27T11:00:00+00:00,27.335,58.58,458.159,6.328,22.309,30.22,-97.63
2137,2024-05-27T12:00:00+00:00,31.78,59.492,468.514,5.207,22.979,30.22,-97.63
2138,2024-05-27T13:00:00+00:00,38.032,55.828,501.371,5.676,25.62,30.22,-97.63
2139,2024-05-27T14:00:00+00:00,44.153,58.339,492.099,3.733,31.218,30.22,-97.63
2140,2024-05-27T15:00:00+00:00,44.953,59.845,458.891,3.563,36.447,30.22,-97.63
2141,2024-05-27T16:00:00+00:00,48.586,61.949,404.192,3.54,47.712,30.22,-97.63
2142,2024-05-27T17:00:00+00:00,48.236,57.255,384.164,4.462,54.39,30.22,-97.63
2143,2024-05-27T18:00:00+00:00,47.913,59.691,399.377,5.436,55.423,30.22,-97.63
2144,2024-05-27T19:00:00+00:00,45.664,51.839,437.081,6.672,51.509,30.22,-97.63
2145,2024-05-27T20:00:00+00:00,44.823,54.578,442.458,7.138,59.267,30.22,-97.63
2146,2024-05-27T21:00:00+00:00,39.863,52.894,444.388,8.114,57.946,30.22,-97.63
2147,2024-05-27T22:00:00+00:00,42.299,50.827,500.3,21.062,50.614,30.22,-97.63
2148,2024-05-27T23:00:00+00:00,44.951,52.607,605.298,11.679,44.56,30.22,-97.63
2149,2024-05-28T00:00:00+00:00,57.225,65.227,624.245,8.64,43.891,30.22,-97.63
2150,2024-05-28T01:00:00+00:00,57.803,69.399,615.953,5.194,43.615,30.22,-97.63
2151,2024-05-28T02:00:00+00:00,58.43,71.492,611.063,3.581,39.052,30.22,-97.63
2152,2024-05-28T03:00:00+00:00,58.671,69.319,617.179,3.578,35.843,30.22,-97.63
2153,2024-05-28T04:00:00+00:00,58.235,67.571,612.848,3.999,33.85,30.22,-97.63
2154,2024-05-28T05:00:00+00:00,37.706,46.682,630.937,4.086,32.542,30.22,-97.63
2155,2024-05-28T06:00:00+00:00,34.117,44.448,588.365,6.351,30.333,30.22,-97.63
2156,2024-05-28T07:00:00+00:00,29.844,40.682,513.063,8.939,30.386,30.22,-97.63
2157,2024-05-28T08:00:00+00:00,35.295,48.31,502.853,9.244,25.944,30.22,-97.63
2158,2024-05-28T09:00:00+00:00,35.208,56.782,504.465,9.905,21.765,30.22,-97.63
2159,2024-05-28T10:00:00+00:00,34.033,55.27,520.903,7.085,17.889,30.22,-97.63
2160,2024-05-28T11:00:00+00:00,32.355,64.347,522.046,6.242,16.913,30.22,-97.63
2161,2024-05-28T12:00:00+00:00,29.506,59.607,503.863,5.913,18.384,30.22,-97.63
2162,2024-05-28T13:00:00+00:00,29.143,52.044,473.708,7.577,21.258,30.22,-97.63
2163,2024-05-28T14:00:00+00:00,30.722,46.108,448.218,7.829,27.615,30.22,-97.63
2164,2024-05-28T15:00:00+00:00,33.635,45.742,381.48,3.754,33.49,30.22,-97.63
2165,2024-05-28T16:00:00+00:00,30.574,245.218,258.559,5.75,41.934,30.22,-97.63
2166,2024-05-28T17:00:00+00:00,8.56,58.63,303.57,16.867,45.999,30.22,-97.63
2167,2024-05-28T18:00:00+00:00,7.559,38.516,290.255,12.302,52.719,30.22,-97.63
2168,2024-05-28T19:00:00+00:00,8.246,84.422,280.512,18.405,53.166,30.22,-97.63
2169,2024-05-28T20:00:00+00:00,7.896,74.624,307.857,24.897,52.787,30.22,-97.63
2170,2024-05-28T21:00:00+00:00,6.461,49.333,314.789,23.539,53.761,30.22,-97.63
2171,2024-05-28T22:00:00+00:00,6.023,41.826,343.46,24.712,55.109,30.22,-97.63
2172,2024-05-28T23:00:00+00:00,8.324,26.67,390.51,29.938,51.327,30.22,-97.63
2173,2024-05-29T00:00:00+00:00,9.761,25.638,465.296,31.217,47.168,30.22,-97.63
2174,2024-05-29T01:00:00+00:00,9.79,22.212,506.998,11.578,42.403,30.22,-97.63
2175,2024-05-29T02:00:00+00:00,8.504,25.011,485.677,11.122,41.342,30.22,-97.63
2176,2024-05-29T03:00:00+00:00,10.661,20.206,447.115,20.027,40.936,30.22,-97.63
2177,2024-05-29T04:00:00+00:00,9.993,20.951,476.265,18.669,33.954,30.22,-97.63
2178,2024-05-29T05:00:00+00:00,8.976,15.353,484.725,30.561,29.257,30.22,-97.63
2179,2024-05-29T06:00:00+00:00,4.075,6.503,441.177,31.263,32.877,30.22,-97.63
2180,2024-05-29T07:00:00+00:00,3.075,6.547,362.61,14.696,35.707,30.22,-97.63
2181,2024-05-29T08:00:00+00:00,6.842,9.432,380.341,11.374,27.967,30.22,-97.63
2182,2024-05-29T09:00:00+00:00,7.886,10.778,392.065,23.829,24.279,30.22,-97.63
2183,2024-05-29T10:00:00+00:00,8.595,11.149,377.953,28.261,18.971,30.22,-97.63
2184,2024-05-29T11:00:00+00:00,9.692,12.884,386.642,19.611,13.634,30.22,-97.63
2185,2024-05-29T12:00:00+00:00,10.393,16.37,416.34,20.97,13.815,30.22,-97.63
2186,2024-05-29T13:00:00+00:00,10.921,15.816,377.39,12.112,24.389,30.22,-97.63
2187,2024-05-29T14:00:00+00:00,12.255,17.293,331.299,4.662,33.504,30.22,-97.63
2188,2024-05-29T15:00:00+00:00,12.427,17.096,283.153,3.611,39.491,30.22,-97.63
2189,2024-05-29T16:00:00+00:00,11.506,16.436,276.225,5.962,47.572,30.22,-97.63
2190,2024-05-29T17:00:00+00:00,11.275,17.539,291.475,9.818,50.95,30.22,-97.63
2191,2024-05-29T18:00:00+00:00,11.282,16.752,312.942,14.358,53.305,30.22,-97.63
2192,2024-05-29T19:00:00+00:00,10.373,16.459,357.611,24.632,53.546,30.22,-97.63
2193,2024-05-29T20:00:00+00:00,12.662,19.503,368.972,22.271,56.0,30.22,-97.63
2194,2024-05-29T21:00:00+00:00,12.094,18.304,391.844,28.314,52.16,30.22,-97.63
2195,2024-05-29T22:00:00+00:00,12.073,21.701,433.139,33.016,50.811,30.22,-97.63
2196,2024-05-29T23:00:00+00:00,10.976,21.152,444.481,31.402,50.306,30.22,-97.63
2197,2024-05-30T00:00:00+00:00,11.252,20.003,446.852,22.78,47.369,30.22,-97.63
2198,2024-05-30T01:00:00+00:00,11.762,20.47,474.645,9.545,41.073,30.22,-97.63
2199,2024-05-30T02:00:00+00:00,11.714,20.247,484.334,5.173,37.49,30.22,-97.63
2200,2024-05-30T03:00:00+00:00,11.254,21.396,459.467,6.31,32.155,30.22,-97.63
2201,2024-05-30T04:00:00+00:00,8.563,16.225,405.997,12.545,26.872,30.22,-97.63
2202,2024-05-30T05:00:00+00:00,7.235,14.586,375.997,20.076,25.88,30.22,-97.63
2203,2024-05-30T06:00:00+00:00,5.654,13.713,353.907,24.913,25.036,30.22,-97.63
2204,2024-05-30T07:00:00+00:00,7.128,19.066,353.981,7.666,21.004,30.22,-97.63
2205,2024-05-30T08:00:00+00:00,8.644,25.745,357.489,18.948,16.831,30.22,-97.63
2206,2024-05-30T11:00:00+00:00,16.441,51.223,438.534,8.043,8.034,30.22,-97.63
2207,2024-05-30T12:00:00+00:00,15.956,44.534,423.959,7.772,9.379,30.22,-97.63
2208,2024-05-30T13:00:00+00:00,14.165,35.277,373.622,6.79,14.767,30.22,-97.63
2209,2024-05-30T14:00:00+00:00,10.914,30.555,325.155,4.199,22.748,30.22,-97.63
2210,2024-05-30T15:00:00+00:00,11.243,38.035,1064.321,4.829,28.807,30.22,-97.63
2211,2024-05-30T16:00:00+00:00,11.526,28.631,302.399,3.134,35.618,30.22,-97.63
2212,2024-05-30T17:00:00+00:00,14.191,25.396,293.708,3.367,40.059,30.22,-97.63
2213,2024-05-30T18:00:00+00:00,15.693,27.362,333.349,4.46,41.677,30.22,-97.63
2214,2024-05-30T19:00:00+00:00,18.639,36.343,360.514,5.342,42.594,30.22,-97.63
2215,2024-05-30T20:00:00+00:00,20.301,58.477,372.652,9.975,44.05,30.22,-97.63
2216,2024-05-30T21:00:00+00:00,17.651,32.959,382.849,9.885,43.039,30.22,-97.63
2217,2024-05-30T22:00:00+00:00,21.133,43.451,410.001,9.136,40.11,30.22,-97.63
2218,2024-05-30T23:00:00+00:00,18.097,36.244,408.203,7.339,39.756,30.22,-97.63
2219,2024-05-31T00:00:00+00:00,19.016,41.532,422.983,9.194,35.575,30.22,-97.63
2220,2024-05-31T04:00:00+00:00,19.283,32.069,428.412,3.445,24.384,30.22,-97.63
2221,2024-05-31T07:00:00+00:00,16.5,28.241,349.898,9.96,18.733,30.22,-97.63
2222,2024-05-31T10:00:00+00:00,2.697,29.23,285.869,24.426,40.031,30.22,-97.63
2223,2024-05-31T11:00:00+00:00,1.13,4.052,340.465,22.66,41.781,30.22,-97.63
2224,2024-05-31T12:00:00+00:00,0.894,4.288,346.487,13.947,37.782,30.22,-97.63
2225,2024-05-31T13:00:00+00:00,1.152,4.285,344.546,13.261,34.636,30.22,-97.63
2226,2024-05-31T14:00:00+00:00,1.451,2.63,358.302,12.936,31.712,30.22,-97.63
2227,2024-05-31T15:00:00+00:00,0.912,2.089,341.367,11.04,33.584,30.22,-97.63
2228,2024-05-31T16:00:00+00:00,1.55,2.685,335.677,15.328,42.181,30.22,-97.63
2229,2024-05-31T17:00:00+00:00,2.169,4.12,287.973,4.58,46.309,30.22,-97.63
2230,2024-05-31T18:00:00+00:00,3.542,5.885,288.769,4.222,47.52,30.22,-97.63
2231,2024-05-31T19:00:00+00:00,5.896,8.688,326.188,5.165,50.699,30.22,-97.63
2232,2024-05-31T20:00:00+00:00,7.808,12.776,324.028,4.691,53.939,30.22,-97.63
2233,2024-05-31T21:00:00+00:00,10.435,24.006,341.068,9.497,56.352,30.22,-97.63
2234,2024-05-31T22:00:00+00:00,12.009,18.063,328.393,11.629,57.211,30.22,-97.63
2235,2024-05-31T23:00:00+00:00,9.859,13.806,415.165,20.102,49.755,30.22,-97.63
2236,2024-06-01T00:00:00+00:00,6.613,12.889,496.378,8.041,42.775,30.22,-97.63
2237,2024-06-01T01:00:00+00:00,4.425,9.666,443.698,5.764,40.076,30.22,-97.63
2238,2024-06-01T02:00:00+00:00,4.554,14.899,425.417,6.309,36.019,30.22,-97.63
2239,2024-06-01T03:00:00+00:00,4.747,8.451,420.855,13.146,31.56,30.22,-97.63
2240,2024-06-01T04:00:00+00:00,7.265,10.178,418.516,5.83,28.281,30.22,-97.63
2241,2024-06-01T05:00:00+00:00,5.196,13.37,396.687,9.607,25.468,30.22,-97.63
2242,2024-06-01T06:00:00+00:00,4.696,14.86,369.102,8.895,25.837,30.22,-97.63
2243,2024-06-01T07:00:00+00:00,5.059,14.015,360.623,9.208,23.425,30.22,-97.63
2244,2024-06-01T08:00:00+00:00,4.867,14.92,342.341,16.226,21.376,30.22,-97.63
2245,2024-06-01T09:00:00+00:00,4.777,15.89,353.087,28.319,19.875,30.22,-97.63
2246,2024-06-01T10:00:00+00:00,5.055,9.626,362.166,23.313,14.94,30.22,-97.63
2247,2024-06-01T11:00:00+00:00,4.957,10.333,396.715,14.524,13.943,30.22,-97.63
2248,2024-06-01T12:00:00+00:00,8.642,32.176,421.23,20.7,17.219,30.22,-97.63
2249,2024-06-01T13:00:00+00:00,8.123,33.436,398.019,10.797,30.887,30.22,-97.63
2250,2024-06-01T14:00:00+00:00,6.114,15.446,357.662,4.362,38.51,30.22,-97.63
2251,2024-06-01T15:00:00+00:00,7.375,21.878,299.109,3.075,44.865,30.22,-97.63
2252,2024-06-01T16:00:00+00:00,11.628,19.457,273.776,3.753,42.869,30.22,-97.63
2253,2024-06-01T17:00:00+00:00,17.203,25.086,350.474,4.719,40.877,30.22,-97.63
2254,2024-06-01T18:00:00+00:00,20.119,29.353,416.736,4.926,39.015,30.22,-97.63
2255,2024-06-01T19:00:00+00:00,21.988,29.768,415.168,4.662,42.601,30.22,-97.63
2256,2024-06-01T20:00:00+00:00,27.394,33.467,394.01,4.147,44.176,30.22,-97.63
2257,2024-06-01T21:00:00+00:00,29.602,39.979,424.48,4.64,43.517,30.22,-97.63
2258,2024-06-01T22:00:00+00:00,35.627,43.376,494.685,4.817,44.542,30.22,-97.63
2259,2024-06-01T23:00:00+00:00,32.47,40.359,500.426,4.642,43.609,30.22,-97.63
2260,2024-06-02T00:00:00+00:00,33.519,41.47,545.806,7.513,40.471,30.22,-97.63
2261,2024-06-02T01:00:00+00:00,32.584,45.396,570.443,3.698,37.2,30.22,-97.63
2262,2024-06-02T02:00:00+00:00,32.28,42.52,547.23,4.614,31.878,30.22,-97.63
2263,2024-06-02T03:00:00+00:00,26.703,38.94,507.397,9.355,25.946,30.22,-97.63
2264,2024-06-02T04:00:00+00:00,51.942,64.6,750.14,9.902,21.16,30.22,-97.63
2265,2024-06-02T05:00:00+00:00,46.497,55.456,1702.732,10.53,10.973,30.22,-97.63
2266,2024-06-02T06:00:00+00:00,15.515,30.703,670.122,7.339,11.849,30.22,-97.63
2267,2024-06-02T07:00:00+00:00,14.001,31.524,626.185,11.695,10.415,30.22,-97.63
2268,2024-06-02T09:00:00+00:00,11.146,29.658,377.746,10.118,14.618,30.22,-97.63
2269,2024-06-02T12:00:00+00:00,13.381,33.275,335.215,10.7,15.709,30.22,-97.63
2270,2024-06-02T13:00:00+00:00,15.648,41.471,371.476,10.285,15.179,30.22,-97.63
2271,2024-06-02T14:00:00+00:00,17.156,46.161,365.843,8.463,17.714,30.22,-97.63
2272,2024-06-02T15:00:00+00:00,22.387,46.713,354.239,3.83,24.847,30.22,-97.63
2273,2024-06-02T16:00:00+00:00,27.719,43.09,381.542,3.795,30.997,30.22,-97.63
2274,2024-06-02T18:00:00+00:00,32.41,43.885,382.935,3.358,41.873,30.22,-97.63
2275,2024-06-02T19:00:00+00:00,26.658,36.303,368.76,3.952,40.549,30.22,-97.63
2276,2024-06-02T21:00:00+00:00,11.509,24.124,325.762,4.284,37.609,30.22,-97.63
2277,2024-06-02T22:00:00+00:00,6.515,14.73,279.639,10.529,38.626,30.22,-97.63
2278,2024-06-02T23:00:00+00:00,5.798,12.348,295.399,20.932,37.248,30.22,-97.63
2279,2024-06-03T00:00:00+00:00,6.198,14.136,366.268,19.652,31.713,30.22,-97.63
2280,2024-06-03T01:00:00+00:00,7.733,22.411,409.536,9.229,27.017,30.22,-97.63
2281,2024-06-03T02:00:00+00:00,9.089,23.703,400.409,3.758,23.101,30.22,-97.63
2282,2024-06-03T03:00:00+00:00,11.11,26.777,378.496,3.899,19.848,30.22,-97.63
2283,2024-06-03T04:00:00+00:00,13.089,26.953,370.235,13.065,18.168,30.22,-97.63
2284,2024-06-03T07:00:00+00:00,14.536,28.776,349.89,7.481,20.32,30.22,-97.63
2285,2024-06-03T08:00:00+00:00,18.275,32.214,354.264,7.054,19.525,30.22,-97.63
2286,2024-06-03T09:00:00+00:00,17.738,31.623,363.445,9.064,19.872,30.22,-97.63
2287,2024-06-03T10:00:00+00:00,19.768,41.846,381.665,11.624,19.227,30.22,-97.63
2288,2024-06-03T11:00:00+00:00,20.258,42.913,404.221,12.673,18.441,30.22,-97.63
2289,2024-06-03T13:00:00+00:00,20.276,35.459,408.901,8.673,23.829,30.22,-97.63
2290,2024-06-03T14:00:00+00:00,22.629,36.969,416.761,3.923,27.083,30.22,-97.63
2291,2024-06-03T15:00:00+00:00,28.101,47.645,412.194,4.458,33.572,30.22,-97.63
2292,2024-06-03T16:00:00+00:00,29.548,49.141,400.909,5.265,36.731,30.22,-97.63
2293,2024-06-03T17:00:00+00:00,26.838,37.144,397.881,3.397,39.977,30.22,-97.63
2294,2024-06-03T18:00:00+00:00,24.624,40.33,408.742,3.611,42.453,30.22,-97.63
2295,2024-06-03T22:00:00+00:00,18.305,34.624,411.842,4.778,37.705,30.22,-97.63
2296,2024-06-03T23:00:00+00:00,15.159,34.537,402.72,4.662,31.759,30.22,-97.63
2297,2024-06-04T00:00:00+00:00,12.103,27.507,394.77,7.598,27.376,30.22,-97.63
2298,2024-06-04T01:00:00+00:00,8.986,21.785,385.063,4.034,23.072,30.22,-97.63
2299,2024-06-04T02:00:00+00:00,9.045,22.65,379.646,3.776,20.524,30.22,-97.63
2300,2024-06-04T03:00:00+00:00,11.105,28.462,356.674,4.104,19.819,30.22,-97.63
2301,2024-06-04T04:00:00+00:00,12.971,29.123,346.663,4.479,19.657,30.22,-97.63
2302,2024-06-04T05:00:00+00:00,13.819,32.971,353.419,12.07,19.814,30.22,-97.63
2303,2024-06-04T06:00:00+00:00,14.515,31.276,356.187,9.478,20.554,30.22,-97.63
2304,2024-06-04T07:00:00+00:00,16.56,33.335,360.955,7.144,21.311,30.22,-97.63
2305,2024-06-04T08:00:00+00:00,22.767,44.379,379.031,8.138,19.403,30.22,-97.63
2306,2024-06-04T09:00:00+00:00,20.239,39.932,386.508,8.118,21.056,30.22,-97.63
2307,2024-06-04T11:00:00+00:00,21.61,40.161,431.33,7.884,23.7,30.22,-97.63
2308,2024-06-04T12:00:00+00:00,25.269,46.693,462.9,6.29,24.227,30.22,-97.63
2309,2024-06-04T13:00:00+00:00,29.517,50.359,533.743,9.645,25.797,30.22,-97.63
2310,2024-06-04T14:00:00+00:00,30.579,50.492,776.775,7.661,27.483,30.22,-97.63
2311,2024-06-04T18:00:00+00:00,35.68,49.785,430.842,3.235,42.965,30.22,-97.63
2312,2024-06-04T19:00:00+00:00,33.04,46.271,443.853,3.707,44.612,30.22,-97.63
2313,2024-06-04T20:00:00+00:00,33.619,46.048,461.957,3.687,46.712,30.22,-97.63
2314,2024-06-04T21:00:00+00:00,31.682,46.614,445.583,3.1,48.955,30.22,-97.63
2315,2024-06-04T22:00:00+00:00,30.093,41.988,453.996,4.075,48.968,30.22,-97.63
2316,2024-06-04T23:00:00+00:00,30.531,43.181,486.279,6.513,45.087,30.22,-97.63
2317,2024-06-05T00:00:00+00:00,26.474,39.695,473.752,5.623,38.198,30.22,-97.63
2318,2024-06-05T02:00:00+00:00,21.397,35.927,440.261,3.609,26.626,30.22,-97.63
2319,2024-06-05T04:00:00+00:00,15.172,33.063,376.206,6.535,22.696,30.22,-97.63
2320,2024-06-05T05:00:00+00:00,12.91,26.893,366.485,11.663,22.581,30.22,-97.63
2321,2024-06-05T06:00:00+00:00,15.819,30.135,367.043,8.627,24.299,30.22,-97.63
2322,2024-06-05T07:00:00+00:00,17.769,34.669,376.717,7.059,24.631,30.22,-97.63
2323,2024-06-05T08:00:00+00:00,20.679,38.11,392.06,7.03,25.193,30.22,-97.63
2324,2024-06-05T09:00:00+00:00,22.374,40.706,406.006,6.181,25.218,30.22,-97.63
2325,2024-06-05T10:00:00+00:00,22.847,43.508,424.321,7.408,25.939,30.22,-97.63
2326,2024-06-05T11:00:00+00:00,25.447,55.756,452.419,7.118,24.168,30.22,-97.63
2327,2024-06-05T12:00:00+00:00,30.889,66.066,473.916,7.614,24.523,30.22,-97.63
2328,2024-06-05T13:00:00+00:00,37.543,64.341,486.378,6.258,22.449,30.22,-97.63
2329,2024-06-05T14:00:00+00:00,10.425,29.41,337.094,17.01,33.838,30.22,-97.63
2330,2024-06-05T15:00:00+00:00,2.321,7.134,343.764,30.953,39.01,30.22,-97.63
2331,2024-06-05T16:00:00+00:00,3.209,9.319,350.147,16.15,38.881,30.22,-97.63
2332,2024-06-05T17:00:00+00:00,3.853,10.169,338.639,6.028,42.087,30.22,-97.63
2333,2024-06-05T18:00:00+00:00,4.268,7.304,298.573,4.561,46.177,30.22,-97.63
2334,2024-06-05T19:00:00+00:00,6.388,14.974,260.465,3.93,51.289,30.22,-97.63
2335,2024-06-05T20:00:00+00:00,7.355,13.303,292.992,15.39,53.567,30.22,-97.63
2336,2024-06-05T21:00:00+00:00,8.65,19.976,328.578,17.88,57.334,30.22,-97.63
2337,2024-06-05T22:00:00+00:00,10.094,16.501,365.732,23.241,56.095,30.22,-97.63
2338,2024-06-05T23:00:00+00:00,10.502,15.539,402.137,26.679,54.913,30.22,-97.63
2339,2024-06-06T00:00:00+00:00,10.731,18.732,461.607,32.096,44.097,30.22,-97.63
2340,2024-06-06T01:00:00+00:00,10.06,17.622,473.408,10.884,41.219,30.22,-97.63
2341,2024-06-06T02:00:00+00:00,10.509,18.404,482.32,9.099,38.304,30.22,-97.63
2342,2024-06-06T03:00:00+00:00,16.012,32.566,573.016,6.732,29.539,30.22,-97.63
2343,2024-06-06T04:00:00+00:00,17.041,31.538,546.82,7.241,25.694,30.22,-97.63
2344,2024-06-06T05:00:00+00:00,15.849,62.836,580.392,5.154,19.229,30.22,-97.63
2345,2024-06-06T06:00:00+00:00,14.447,28.546,536.396,10.442,13.041,30.22,-97.63
2346,2024-06-06T07:00:00+00:00,14.919,43.228,541.053,34.594,5.817,30.22,-97.63
2347,2024-06-06T08:00:00+00:00,13.478,25.088,533.01,33.655,5.38,30.22,-97.63
2348,2024-06-06T09:00:00+00:00,14.079,39.611,542.357,26.15,3.378,30.22,-97.63
2349,2024-06-06T10:00:00+00:00,16.352,59.329,599.074,11.287,1.662,30.22,-97.63
2350,2024-06-06T11:00:00+00:00,15.826,48.978,644.173,6.749,0.552,30.22,-97.63
2351,2024-06-06T12:00:00+00:00,19.328,56.079,692.838,7.707,4.714,30.22,-97.63
2352,2024-06-06T13:00:00+00:00,23.116,37.327,603.778,13.509,21.68,30.22,-97.63
2353,2024-06-06T14:00:00+00:00,24.96,39.426,484.513,4.093,36.46,30.22,-97.63
2354,2024-06-06T15:00:00+00:00,21.67,34.033,318.843,3.646,46.614,30.22,-97.63
2355,2024-06-06T16:00:00+00:00,25.395,35.721,318.259,4.725,54.716,30.22,-97.63
2356,2024-06-06T17:00:00+00:00,26.122,31.473,328.189,7.057,58.05,30.22,-97.63
2357,2024-06-06T18:00:00+00:00,30.764,46.656,357.004,9.66,58.013,30.22,-97.63
2358,2024-06-06T19:00:00+00:00,29.443,42.183,381.875,10.673,56.883,30.22,-97.63
2359,2024-06-06T20:00:00+00:00,24.347,34.913,344.114,10.773,58.025,30.22,-97.63
2360,2024-06-06T21:00:00+00:00,27.208,35.498,394.831,13.142,62.972,30.22,-97.63
2361,2024-06-06T22:00:00+00:00,23.727,37.177,407.773,10.852,62.598,30.22,-97.63
2362,2024-06-06T23:00:00+00:00,17.144,29.541,403.447,16.1,58.968,30.22,-97.63
2363,2024-06-07T00:00:00+00:00,17.043,32.363,474.352,35.879,53.156,30.22,-97.63
2364,2024-06-07T01:00:00+00:00,15.389,41.82,518.088,34.903,46.746,30.22,-97.63
2365,2024-06-07T02:00:00+00:00,14.955,49.686,539.813,9.886,39.715,30.22,-97.63
2366,2024-06-07T03:00:00+00:00,11.741,37.718,495.505,9.218,38.765,30.22,-97.63
2367,2024-06-07T04:00:00+00:00,10.702,37.274,472.31,13.788,35.207,30.22,-97.63
2368,2024-06-07T05:00:00+00:00,11.559,58.626,512.657,7.907,26.978,30.22,-97.63
2369,2024-06-07T06:00:00+00:00,13.864,55.046,569.879,6.105,17.367,30.22,-97.63
2370,2024-06-07T07:00:00+00:00,17.21,47.408,591.383,21.176,12.346,30.22,-97.63
2371,2024-06-07T08:00:00+00:00,19.526,71.627,647.655,30.871,10.965,30.22,-97.63
2372,2024-06-07T09:00:00+00:00,20.637,87.142,596.861,22.89,6.97,30.22,-97.63
2373,2024-06-07T10:00:00+00:00,16.786,53.611,653.241,26.465,4.921,30.22,-97.63
2374,2024-06-07T11:00:00+00:00,16.305,66.265,682.231,18.461,2.742,30.22,-97.63
2375,2024-06-07T12:00:00+00:00,17.781,82.367,624.615,23.187,8.748,30.22,-97.63
2376,2024-06-07T13:00:00+00:00,24.254,88.958,554.303,12.066,20.037,30.22,-97.63
2377,2024-06-07T14:00:00+00:00,22.506,41.843,438.706,4.475,36.994,30.22,-97.63
2378,2024-06-07T15:00:00+00:00,18.155,34.083,305.903,3.398,53.05,30.22,-97.63
2379,2024-06-07T16:00:00+00:00,13.337,25.036,277.838,4.253,58.408,30.22,-97.63
2380,2024-06-07T17:00:00+00:00,14.525,22.275,285.987,5.84,60.787,30.22,-97.63
2381,2024-06-07T18:00:00+00:00,12.889,19.631,314.635,13.044,61.544,30.22,-97.63
2382,2024-06-07T19:00:00+00:00,12.695,22.065,327.002,11.106,61.921,30.22,-97.63
2383,2024-06-07T20:00:00+00:00,10.027,16.679,324.341,11.66,60.453,30.22,-97.63
2384,2024-06-07T21:00:00+00:00,9.359,17.644,313.39,10.516,62.05,30.22,-97.63
2385,2024-06-07T22:00:00+00:00,10.359,18.08,317.779,11.529,63.341,30.22,-97.63
2386,2024-06-07T23:00:00+00:00,10.481,18.37,379.626,25.165,59.266,30.22,-97.63
2387,2024-06-08T00:00:00+00:00,10.231,19.985,448.012,35.497,53.424,30.22,-97.63
2388,2024-06-08T01:00:00+00:00,13.443,54.745,534.669,25.317,48.433,30.22,-97.63
2389,2024-06-08T02:00:00+00:00,14.541,21.216,503.956,9.656,44.214,30.22,-97.63
2390,2024-06-08T03:00:00+00:00,14.763,22.383,480.023,7.097,40.874,30.22,-97.63
2391,2024-06-08T04:00:00+00:00,13.271,26.991,467.379,4.141,37.487,30.22,-97.63
2392,2024-06-08T05:00:00+00:00,7.613,21.546,407.832,4.155,36.609,30.22,-97.63
